-1 	-0.470194 	0 	0.375543
-1 	-0.437845 	5.42903e-19 	0.387021
-1 	-0.420259 	8.55287e-19 	0.397892
-1 	-0.399869 	-3.76466e-18 	0.412513
-1 	-0.363758 	-8.5352e-18 	0.425941
-1 	-0.327075 	-8.67094e-18 	0.43815
-1 	-0.289871 	-1.01108e-17 	0.449108
-1 	-0.252198 	-1.00614e-17 	0.458783
-1 	-0.214112 	-9.71445e-18 	0.467144
-1 	-0.175673 	-1.249e-17 	0.474161
-1 	-0.136942 	-1.70003e-17 	0.479807
-1 	-0.0979811 	-2.18575e-17 	0.484062
-1 	-0.058855 	-2.84495e-17 	0.486908
-1 	-0.0196294 	-3.81639e-17 	0.488333
-1 	0.0196294 	-4.26742e-17 	0.488333
-1 	0.058855 	-4.23273e-17 	0.486908
-1 	0.0979811 	-4.68375e-17 	0.484062
-1 	0.136942 	-4.996e-17 	0.479807
-1 	0.175673 	-4.996e-17 	0.474161
-1 	0.214112 	-5.10009e-17 	0.467144
-1 	0.252198 	-4.89192e-17 	0.458783
-1 	0.289871 	-4.87084e-17 	0.449108
-1 	0.327075 	-5.14319e-17 	0.43815
-1 	0.363758 	-4.94747e-17 	0.425941
-1 	0.399869 	-4.64389e-17 	0.412513
-1 	0.420259 	-4.63742e-17 	0.397892
-1 	0.437845 	-4.70335e-17 	0.387021
-1 	0.470194 	-4.64906e-17 	0.375543
