-1 	-0.470194 	0 	0.411755
-1 	-0.437845 	5.42903e-19 	0.423162
-1 	-0.420259 	8.55287e-19 	0.433885
-1 	-0.399869 	-3.76466e-18 	0.44842
-1 	-0.363758 	-8.5352e-18 	0.461771
-1 	-0.327075 	-8.67094e-18 	0.473912
-1 	-0.289871 	-1.01108e-17 	0.48481
-1 	-0.252198 	-1.00614e-17 	0.494433
-1 	-0.214112 	-9.71445e-18 	0.50275
-1 	-0.175673 	-1.249e-17 	0.50973
-1 	-0.136942 	-1.70003e-17 	0.515347
-1 	-0.0979811 	-2.18575e-17 	0.51958
-1 	-0.058855 	-2.84495e-17 	0.522411
-1 	-0.0196294 	-3.81639e-17 	0.52383
-1 	0.0196294 	-4.26742e-17 	0.52383
-1 	0.058855 	-4.23273e-17 	0.522411
-1 	0.0979811 	-4.68375e-17 	0.51958
-1 	0.136942 	-4.996e-17 	0.515347
-1 	0.175673 	-4.996e-17 	0.50973
-1 	0.214112 	-5.10009e-17 	0.50275
-1 	0.252198 	-4.89192e-17 	0.494433
-1 	0.289871 	-4.87084e-17 	0.48481
-1 	0.327075 	-5.14319e-17 	0.473912
-1 	0.363758 	-4.94747e-17 	0.461771
-1 	0.399869 	-4.64389e-17 	0.44842
-1 	0.420259 	-4.63742e-17 	0.433885
-1 	0.437845 	-4.70335e-17 	0.423162
-1 	0.470194 	-4.64906e-17 	0.411755
