2 	-3.8991 	1.36114e-18 	-0.0615012
2 	-3.702 	1.36114e-18 	-0.0626559
2 	-3.51411 	3.09587e-18 	-0.0648272
2 	-3.33499 	2.74892e-18 	-0.0678954
2 	-3.16423 	2.05503e-18 	-0.0717595
2 	-3.00143 	2.05503e-18 	-0.0763294
2 	-2.84624 	2.40198e-18 	-0.0815206
2 	-2.69829 	3.70302e-18 	-0.0872493
2 	-2.55725 	5.00406e-18 	-0.0934296
2 	-2.42279 	6.3051e-18 	-0.0999699
2 	-2.29461 	7.60615e-18 	-0.106772
2 	-2.17241 	8.90719e-18 	-0.11373
2 	-2.05592 	1.15093e-17 	-0.120734
2 	-1.94486 	1.28103e-17 	-0.127669
2 	-1.83899 	1.31573e-17 	-0.134423
2 	-1.73806 	1.35042e-17 	-0.140892
2 	-1.64184 	1.38512e-17 	-0.146984
2 	-1.55011 	1.55859e-17 	-0.152624
2 	-1.46266 	1.69737e-17 	-0.157758
2 	-1.3793 	1.82747e-17 	-0.162353
2 	-1.29983 	1.86216e-17 	-0.166397
2 	-1.22406 	1.76675e-17 	-0.169898
2 	-1.15184 	1.93155e-17 	-0.172881
2 	-1.08298 	2.09635e-17 	-0.17538
2 	-1.01734 	2.09635e-17 	-0.177436
2 	-0.954763 	2.00094e-17 	-0.179091
2 	-0.895107 	2.2438e-17 	-0.180407
2 	-0.838235 	2.45197e-17 	-0.181514
2 	-0.784018 	2.2438e-17 	-0.182437
2 	-0.732332 	2.29584e-17 	-0.182357
2 	-0.69234 	2.42676e-17 	-0.180519
2 	-0.662393 	2.30631e-17 	-0.178183
2 	-0.631634 	2.02845e-17 	-0.175982
2 	-0.615226 	1.93486e-17 	-0.173998
2 	-0.599262 	1.93569e-17 	-0.194884
2 	-0.567791 	1.8735e-17 	-0.192904
2 	-0.534768 	2.04697e-17 	-0.190966
2 	-0.501057 	2.22045e-17 	-0.189092
2 	-0.466693 	1.85362e-17 	-0.187296
2 	-0.431716 	1.34327e-17 	-0.185587
2 	-0.396166 	1.22004e-17 	-0.183975
2 	-0.360086 	1.25096e-17 	-0.182467
2 	-0.323521 	1.27116e-17 	-0.181076
2 	-0.286516 	1.21988e-17 	-0.179811
2 	-0.249119 	8.88883e-18 	-0.17868
2 	-0.221725 	4.11163e-18 	-0.177693
2 	-0.202776 	6.70882e-19 	-0.198842
2 	-0.173349 	-6.93889e-19 	-0.197978
2 	-0.135078 	2.08167e-18 	-0.197278
2 	-0.0966191 	2.08167e-18 	-0.196747
2 	-0.0580255 	2.08167e-18 	-0.196391
2 	-0.0193508 	3.1225e-18 	-0.196211
2 	0.0193508 	3.1225e-18 	-0.196211
2 	0.0580255 	4.85723e-18 	-0.196391
2 	0.0966191 	7.63278e-18 	-0.196747
2 	0.135078 	1.21431e-17 	-0.197278
2 	0.173349 	1.21431e-17 	-0.197978
2 	0.202776 	1.22962e-17 	-0.198842
2 	0.221725 	1.40022e-17 	-0.177693
2 	0.249119 	1.30522e-17 	-0.17868
2 	0.286516 	1.18518e-17 	-0.179811
2 	0.323521 	1.3579e-17 	-0.181076
2 	0.360086 	1.64995e-17 	-0.182467
2 	0.396166 	1.92261e-17 	-0.183975
2 	0.431716 	2.13257e-17 	-0.185587
2 	0.466693 	2.42608e-17 	-0.187296
2 	0.501057 	2.87964e-17 	-0.189092
2 	0.534768 	3.05311e-17 	-0.190966
2 	0.567791 	2.60209e-17 	-0.192904
2 	0.599262 	2.05417e-17 	-0.194884
2 	0.615226 	1.81047e-17 	-0.173998
2 	0.631634 	1.54272e-17 	-0.175982
2 	0.662393 	1.19609e-17 	-0.178183
2 	0.69234 	7.0938e-18 	-0.180519
2 	0.732332 	4.48364e-18 	-0.182357
2 	0.784018 	4.83059e-18 	-0.182437
2 	0.838235 	7.77962e-18 	-0.181514
2 	0.895107 	1.03817e-17 	-0.180407
2 	0.954763 	9.08066e-18 	-0.179091
2 	1.01734 	7.77962e-18 	-0.177436
2 	1.08298 	6.47858e-18 	-0.17538
2 	1.15184 	6.47858e-18 	-0.172881
2 	1.22406 	7.77962e-18 	-0.169898
2 	1.29983 	6.82552e-18 	-0.166397
2 	1.3793 	4.1367e-18 	-0.162353
2 	1.46266 	4.1367e-18 	-0.157758
2 	1.55011 	4.1367e-18 	-0.152624
2 	1.64184 	2.40198e-18 	-0.146984
2 	1.73806 	-2.00109e-19 	-0.140892
2 	1.83899 	-2.00109e-19 	-0.134423
2 	1.94486 	1.10093e-18 	-0.127669
2 	2.05592 	1.10093e-18 	-0.120734
2 	2.17241 	1.10093e-18 	-0.11373
2 	2.29461 	-2.00109e-19 	-0.106772
2 	2.42279 	7.53989e-19 	-0.0999699
2 	2.55725 	1.70809e-18 	-0.0934296
2 	2.69829 	1.70809e-18 	-0.0872493
2 	2.84624 	4.07045e-19 	-0.0815205
2 	3.00143 	-8.93998e-19 	-0.0763294
2 	3.16423 	-8.93998e-19 	-0.0717595
2 	3.33499 	-8.93998e-19 	-0.0678954
2 	3.51411 	-1.8481e-18 	-0.0648272
2 	3.702 	-1.15421e-18 	-0.0626559
2 	3.8991 	2.1684e-18 	-0.0615011
